id,user,text
1165160001838690304,luthoBen,It was dreadful too. Pickford can't even save a document on my Conputer. #Pissed Why does Silva hate his midfield? WHY?
1165153849985949696,PookieRawlins,#BritishAirways if you hate your job!! Get a new one!! Don’t mess with everyone’s well earned holidays and strike!! #pissed #neveragain #idiots #ba
1165137294803660800,zzachammer,The literal golden year for #OGNO ... Paul got screwed!! #Pissed #Endurance #BBAD
1165129876090699778,_brendadenisee,I’m honestly mad asf cause I use to get dress coded for showing my shoulders in hs & having to wear a long nasty T-shirt or ISS and these little 14 year olds wearing crop tops and short ass shorts 😅 #pissed
1165124695248789506,PGRSHELIA,Maybe if y’all got off the police backs and let them do their job they would get rid of the crap killing these babies. #pissed
1165122988339015682,karlie_ball,Boys have never had a crush on me and I’m #pissed
1165111359358603264,RachellHogan,"When you have your best steps day in a long while #25K+ and you notice, just before bed that your fitbit hasn't synced in 24hrs #pissed #loosingsleepforthisshit #achangeiscoming #charge3fail"
1165097573570555905,mariehigh122,To whoever called me a hoe in the cookout parking lot can catch these hands #pissed #sodone #wtf
1165092339003592706,McFilterless,Me when Popeyes ran out of chicken sandwiches #pissed #Popeyes
1165083176219267072,miiworlds2,WHAT THE F**K AMERICA??? Nick is the Prankster??? #Pissed #Rigged @CBSBigBrother I demand a recount!
1165072268474638337,hsamples123,Ok so I just got the #hudabeauty powder and it’s “pound cake” right.. you’d THINK it’d smell like a cake of some kind RIGHT? Vanilla maybe.. right? Nope.. smells like a grandmas old decrepit ass. #pissed #returningit 🤦🏼‍♀️🙅🏼‍♀️
1165070711880335362,stephhhjryan,Like seriously?!?! How dumb are you BB house?? You know Christie is literally going to fuck you all over. #pissed 
1165062960903069697,courtbishop813,Came into work hours early and still freaking here. And can’t leave until I’m told. What. The. Actual. Hell. #pissed
1165044438533410817,its_marci_scott,How to eff up my good mood!? Walking out of @Floyds99 in #Manhattan to being side swiped and no freakin note! 😡😤🤬#pissed I’m sick smh. 
1165030163488358400,Alien_Orifice,Gomez were a much under rated band ...#pissed
1165029475203080192,tiffers5555,"@Walmart customer service online is 100% better than @Groupon I still can’t talk to anyone. Live chat doesn’t work, can’t talk with anoyone and they email me back like I’m a moron. @Groupon needs to give me my money back for sending me a defective item! #pissed #almostdoneforever"
1165027960912564224,Chrisgoudartist,How In the friggin heck do we get X-Men and the Fantastic Four back and then lose Spider-Man does Sony not understand the kind of relationship Peter has with Johnny Storm!? I’m not even gonna meantion Logan😤😤🤬😡 #boycottsonypictures #GiveBackSpidey #pissed
1165014109554925568,bekkey_,nope idgaf #pissed
1164993664021438464,bigdippa914,SUFFERING FROM THAT TRUTH DISORDER DON'T WORRY IT'S NOT CONTAGIOUS!!🤒😷🛌🏼🗣👂🏽👁🔮🌙✨🏪🏦💰💰💰 #Truth #Disorder #Whyyoumad #Pissed #Suffering #Loyalty #Selfmade #Loyaltyisroyalty #Hustler #Hustle #Facts #Hardwork #Bossmoves… https://www.instagram.com/p/B1hPohsp0nE/?igshid=187sd629nhkfh
1164983470856253440,Chocolat_Beauty,How all the kids take every damn pair of iPhone headphones #pissed
1164983072699404288,Jack_Reeves87,When you return to the bar you were drinking in the day before and remember you turned the fuse board off cus you’re a cunt and wolves are in Europe #pissed #wwfc #torino
1164982640484597760,Skinnier_thn_u,I hate how kids on tv grow up faster than you #pissed
1164978271320182785,nitnat1989,Just paid a £13 (in addition to the £413 monthly ticket) to get an hour’s coach home because @TLRailUK can’t get their shit together. I had better get every penny back or I will make it my personal vendetta to bring this company down! #Pissed #Fedup 😠
1164975320681918465,WillyBeMissin,I’m in TEXAS @rocomamas #pissed lolz 
1164964778617581570,am_beeezy,RUSSELLLVILLE POPEYES DOES NOT HAVE THE CHICKEN SANDWICHES YET! SO IF YOURE THINKING ABOUT DRIVING HERE! DONT DO IT! #PISSED
1164961601247752193,BrokerJ3,When you hear about the new #Popeyes #sandwich for a week and taken your time to get there and they are out of sandwiches. #wtf #seriously #decatur #hungry #pissed #brokerslife #atl shootout to @AsquaredOffices in… https://www.instagram.com/p/B1hA9glHma-/?igshid=1q0ihy0p8p1l4
1164956290139021312,Aaronortega25,I went to chic fil a ordered two spicy chicken sandwiches a large fry and a large milk shake and got a medium #pissed
1164951966591737858,Kobinotcoby,"Got caught peeing in the shower (cuz im #savingtheplanet and an #environmentalist) by the bathroom cameras and now the security guards refer to me as ""pee pee boy"" i am so #pissed"
1164914667187314688,MayureshPat,@vodafone u have the worst reception across Hyderabad... #pissed
1164913377942130695,nlp1983,3 bottles of wine in #pissed #resultsday
1164910682019696640,AUHEATFAN4LIFE,I hate when I call customer service and I press the button for a English speaking representative and wait 45 mins for a person that I can barely understand!! On top that they couldn't even resolve my issue!! #CustomerService #FridayFeeling #pissed
1164908855123484672,FeruzLondon,The catalytic converter on my Toyota Prius stolen over night. Apparently it’s a big problem in London atm. Costs £1200+ to fix. The car is a gigantic gas chamber with out it and can’t be driven. Only Prius are at risk due to precious metal it is made of. #pissed #iwanttomove
1164907183861051392,berddistheword,"@TMFanSupport at it again. All resale, not even a chance for standard admission. Do you guys even give a shit about the fans? @deadandcompany #pissed"
1164900233056145408,jarred_jacquez5,I love rick so much that I hate him. If it wasn’t for him I’d 10/10 call in rn.... I hate you but I love you at the same time🙄 #Pissed...
1164891567833911296,TheTrueJackieO,"Ha, this is bs I got....""No"" your Silver pkg doesn't cover ACCN channel, gotta upgrade, xtra $12/month, your http://c.box will upgrade over nite. Yeah, it upgraded alright...wiped out my ENTIRE DVR recordings. Including my Natty game! 😈 #Pissed #MonopolyBS"
1164889986363211777,hessofunny,"If I didnt just start working here, I woulda called out #mood #pissed #leftlunch https://www.instagram.com/p/B1ggfEzATk7/?igshid=8psbvn570jln"
1164885731078074368,Wig82,I think old Parlours ready to come off lads? 😂 #pissed #afc
1164875546909650946,DeshieldsTylor,Those days when life keeps spitting in your face constantly. #pissed #done #fucklife
1164865021307969541,alluneediz1mik3,@MADNESSAutowork is clearly a scam. Advertised their @alfa_romeo #4c #alfaromeo4c exhaust as a “direct bolt on replacement” and yet I’ve only ever had issues with it since installation. Waste of $700! #pissed #madnessautoworks #disappointed #madness
1164764919595597826,Buddyfaithfull,Can't believe crusty is still there ! #pissed #BBAD
1164762349644865537,SpencerAmaya,Am I the only one who goes crazy when your man don’t reply back after he’s seen it or is it just me? #crazygf #bro #pissed #ugh
1164759203317080064,TrueStatic214,Bro my shit still Downloading i even went to sleep lol #Pissed
1164759121901436928,mesandi1969,When u want cereal and there is no milk in the fridge #INeedMilk #pissed #hangry
1164750355852341248,anthonyfitz95,"hi @Starbucks i don’t think this is what a s’mores frap is supposed to look like....the barista said they were out of graham crackers which is fine...BUT ARE YOU OUT OF CHOCOLATE TOO?! if im paying $7 for a frap, i expect to get the CORRECT drink. #pissed "
1164748448631050240,itssKiyaaa__,But trust me imma go out wit a BANG 👊🏽😠 #pissed
1164735945456926721,SA_AbbyBlack,You know you mad too. I guess some gifts just stay out of our reach... . #pissed #whythough #mindpower #iwish #truth https://www.instagram.com/p/B1facLTnGNF/?igshid=1fxe4ba8ion4u
1164734402833686528,fukcyoupayme,Missed a day of work so I could be home to sign for a package that doesn't even come until tomorrow #pissed So I will be losing hours again tomorrow.. I paid for next day delivery! I'm losing at least $168 from work plus what I paid for next day delivery $13 // almost $200. 🙃
1164728788346970112,Nic88louise,@CBSBigBrother this show has turned into nothing more than a joke! I miss the days where nothing was rigged and there were REAL people playing the game! #pissed
1164727560103780352,a5sos___,If I don’t get to go to the fair at least once just to hate it and wish I hadn’t gone then I’m gonna be kinda #pissed
1164725075230281734,JHolsey11,I sat in Popeyes drive thru for 35 damn minutes only for them to tell me they ran out of bread for the sandwich time I got to the menu 🤬🤬🤬🖕🏾🖕🏾 #Pissed back to chick fil a #ChickenSandwichWars
1164711784789544962,AlolanShiftries,"Are you FUCKING KIDDING ME, Christie should not be in the house WHAT THE FUCK is wrong with this group #BB21 #Pissed"
1164711672377950210,OrsattiJoe,HOW DOES CHRISTIE KEEP SURVIVING! SHE ABSOLUTELY SUCKS!! TELL THE UNIVERSE TO SEND HER HOME #BB21 #Pissed
1164703714277502976,PaulLeo96674478,just tried to go on a movie date with my gf @Cinemark and fucking @mariamenounos came on the screen #pissed i can’t go anywhere now without seeing that bitch
1164689230058012672,krperry2,@DancingABC No Sharna? How can you?!?! #AFanFavorite #Pissed
1164684598716055552,_thejohnnyo,Went to get one today but all the stores in the okc metro were sold out. #pissed
1164670435809738754,whoiscatalina,I went to Popeyes today at 10:45 AM and they were out. They open at 10:30. #pissed
1164670179978035202,EmmieFire,Thank you random American Airline who took up my gate for almost an hour and made me miss my connection flight you can fuck off now😡😡😡 #pissed #airport
1164664222678208512,JpAllenwb,Had bank account wiped out today. Northwest savings Bank does not refund money. Time to find another bank. #pissed #northwestbank
1164663064979021824,tirednemotional,Ambient Techno is the kind of music which should usher in a new age of existence. #pissed
1164659664556044288,Scottishwaffles,AND I CANT SEE MY BF TILL SATURDAT WTF WHY DOES TODAY SUCK #Pissed #parodyaccount #fml
1164650217431605248,ImTheMadame_,@Milw_Lutheran does not ensure the safety of our kids. They allowed someone who does not attend the school to come in the building and assault a student. Staff did nothing. And then turned around and expelled the student for defending herself. What world do we live in? #pissed
1164641078148063253,Martinlawles13,The effects of working alongside Alan Brazil...@talkSPORT #pissed 
1164607584499851264,whitwh1t,"Just got outta work, I’m locked outside and my hair tie breaks🤦🏽‍♀️#pissed"
1164606670837878790,Whip0fAlchemy,"I have been on and off, crying out of anger because I can't do ANYTHING! If I get ONE more asshole today after my lunch break, I'm leaving for the fucking day! Like, adios Amigo! Hasta la manana! FUCK YOUR NANA! 😠 #pissed #pissedoff #pushedtothebrink #anxiety #anxietytoanger"
1164571080805273600,jge2106,"I would just like to thank the person who smashed the wing mirror on my daughters car in the Taco Bell Ocoee parking lot and drive away. A nice surprise, and very low, I hope it was worth it for you #pissed"
1164555559657283586,LoosliMaryn,Hey thanks dental assistant for making my mouth hurt. Pretty sure you didn't have to press that hard. Also maybe learn how to do your job and how to work technology. #pissed #oldlady #
